time,speed
58.56666666666667,
58.6,
58.63333333333333,
58.666666666666664,
58.7,
58.733333333333334,
58.766666666666666,
58.8,
58.833333333333336,
58.86666666666667,
61.86666666666667,
61.9,
61.93333333333333,
61.96666666666667,
62.0,
62.03333333333333,
62.06666666666667,
62.1,
62.13333333333333,
62.166666666666664,
62.2,
62.233333333333334,
62.266666666666666,
62.3,
62.333333333333336,
62.36666666666667,
62.4,
62.43333333333333,
62.46666666666667,
62.5,
62.53333333333333,
62.56666666666667,
62.6,
62.63333333333333,
62.666666666666664,
62.7,
62.733333333333334,
62.766666666666666,
62.8,
63.166666666666664,
63.2,
63.233333333333334,
63.266666666666666,
63.3,
63.333333333333336,
63.36666666666667,
63.4,
63.43333333333333,
63.46666666666667,
63.5,
63.53333333333333,
63.56666666666667,
63.6,
63.63333333333333,
63.666666666666664,
63.7,
63.733333333333334,
63.766666666666666,
63.8,
63.833333333333336,
63.86666666666667,
63.9,
63.93333333333333,
63.96666666666667,
64.0,
64.03333333333333,
64.06666666666666,
64.1,
64.13333333333334,
64.16666666666667,
64.2,
64.23333333333333,
64.26666666666667,
64.3,-10.812004
64.33333333333333,-11.327256
64.36666666666666,-8.402631
64.4,-7.485171
64.43333333333334,-9.399586
64.46666666666667,-12.119257
64.5,-14.011725
64.53333333333333,-14.029924
64.56666666666666,-13.999325
64.6,-13.659927
64.63333333333334,-13.927149
64.66666666666667,-14.151785
64.7,-13.943668
64.73333333333333,-14.732068
64.76666666666667,-13.013786
64.8,-10.108508
64.83333333333333,-7.934019
64.86666666666666,-7.9273505
64.9,-8.344975
64.93333333333334,-9.182278
64.96666666666667,-9.609173
65.0,-8.968299
65.03333333333333,-8.099258
65.06666666666666,-7.435021
65.1,-7.67031
65.13333333333334,-9.362354
65.16666666666667,-11.303994
65.2,-12.285623
65.23333333333333,-12.364726
65.26666666666667,-11.546968
65.3,-11.403044
65.33333333333333,-11.644087
65.36666666666666,-12.024431
65.4,-12.48912
65.43333333333334,-13.159908
65.46666666666667,-12.928014
65.5,-12.142628
65.53333333333333,-11.002995
65.56666666666666,-9.841747
65.6,-9.822
65.63333333333334,-9.54547
65.66666666666667,-10.666558
65.7,-11.586164
65.73333333333333,-12.302553
65.76666666666667,-12.791501
65.8,-12.484998
65.83333333333333,-11.6944685
65.86666666666666,-11.071981
65.9,-11.264764
65.93333333333334,-11.28677
65.96666666666667,-11.889102
66.0,-12.215421
66.03333333333333,-12.655218
66.06666666666666,-12.007877
66.1,-11.676715
66.13333333333334,-12.132777
66.16666666666667,-12.7002
66.2,-13.039701
66.23333333333333,
66.26666666666667,
66.3,
66.33333333333333,
66.36666666666666,
66.46666666666667,
66.5,
66.53333333333333,
66.56666666666666,
66.6,
66.63333333333334,15.79211
66.66666666666667,15.741041
66.7,15.75106
66.73333333333333,16.536386
66.76666666666667,17.421288
66.8,17.989592
66.83333333333333,18.043629
66.86666666666666,17.585068
66.9,15.518127
66.93333333333334,14.991415
66.96666666666667,15.508079
67.0,15.8697605
67.03333333333333,16.358625
67.06666666666666,16.621067
67.1,15.760439
67.13333333333334,14.282209
67.16666666666667,12.34801
67.2,11.316548
67.23333333333333,11.69113
67.26666666666667,11.439213
67.3,10.302112
67.33333333333333,9.986653
67.36666666666666,9.50261
67.4,8.763564
67.43333333333334,9.238757
67.46666666666667,9.27604
67.5,9.747876
67.53333333333333,9.710824
67.56666666666666,9.660197
67.6,9.437694
67.63333333333334,10.133575
67.66666666666667,10.919566
67.7,11.649706
67.73333333333333,12.351233
67.76666666666667,12.955962
67.8,14.664883
67.83333333333333,16.762957
67.86666666666666,18.47941
67.9,19.153175
67.93333333333334,18.66658
67.96666666666667,16.761332
68.0,
68.03333333333333,
68.06666666666666,
68.1,
68.13333333333334,
68.16666666666667,
68.2,
68.23333333333333,
68.26666666666667,
68.3,
68.33333333333333,
68.36666666666666,
68.4,
68.43333333333334,
68.46666666666667,
68.5,
68.53333333333333,
68.66666666666667,
68.7,
68.73333333333333,
68.76666666666667,
68.8,
68.83333333333333,2.1714978
68.86666666666666,3.8272183
68.9,5.3023615
68.93333333333334,6.684645
68.96666666666667,8.040086
69.0,9.213629
69.03333333333333,9.647543
69.06666666666666,9.696529
69.1,9.088017
69.13333333333334,8.410995
69.16666666666667,7.981191
69.2,7.9717593
69.23333333333333,8.329361
69.26666666666667,
69.3,
69.33333333333333,
69.36666666666666,
69.4,
69.43333333333334,
69.46666666666667,
69.5,
69.53333333333333,
69.56666666666666,
69.6,
69.63333333333334,
69.66666666666667,
69.7,
69.73333333333333,
69.76666666666667,9.378807
69.8,9.526666
69.83333333333333,10.806128
69.86666666666666,
69.9,
69.93333333333334,
69.96666666666667,
70.0,
70.03333333333333,
70.06666666666666,
70.1,
70.13333333333334,
70.16666666666667,
70.2,
70.23333333333333,
70.26666666666667,
70.3,
70.33333333333333,
70.36666666666666,
70.4,
70.43333333333334,
70.46666666666667,
70.5,
70.53333333333333,
70.56666666666666,
70.6,
70.63333333333334,
70.66666666666667,
70.7,
70.73333333333333,
70.76666666666667,
70.8,
70.83333333333333,
70.86666666666666,
70.9,
70.93333333333334,
70.96666666666667,
71.0,
71.03333333333333,
71.06666666666666,
71.1,
71.13333333333334,
71.16666666666667,
71.2,2.7292895
71.23333333333333,6.558241
71.26666666666667,6.558241
71.3,6.558241
71.33333333333333,6.650998
71.36666666666666,
71.4,
71.43333333333334,
71.46666666666667,
71.5,
71.53333333333333,
71.56666666666666,
71.6,
71.63333333333334,
71.66666666666667,
71.7,
71.73333333333333,
71.76666666666667,
71.8,
71.83333333333333,
71.86666666666666,
71.9,
71.93333333333334,
71.96666666666667,
72.0,
72.03333333333333,
72.06666666666666,
72.1,9.839476
72.13333333333334,10.752534
72.16666666666667,11.0469055
72.2,11.091851
72.23333333333333,11.331199
72.26666666666667,11.553728
72.3,10.638753
72.33333333333333,9.222514
72.36666666666666,7.3795824
72.4,5.689877
72.43333333333334,5.315864
72.46666666666667,5.5247254
72.5,6.1906986
72.53333333333333,6.826335
72.56666666666666,6.8321266
72.6,6.4177184
72.63333333333334,5.6134396
72.66666666666667,4.8639355
72.7,5.039427
72.73333333333333,4.460181
72.76666666666667,3.2688677
72.8,2.4724367
72.83333333333333,1.5603054
72.86666666666666,1.3485584
72.9,-1.9415405
72.93333333333334,-2.5659926
72.96666666666667,-3.0675888
73.0,-3.9469724
73.03333333333333,
73.06666666666666,
73.1,
73.13333333333334,
73.16666666666667,
73.2,
73.23333333333333,
73.26666666666667,
73.3,
73.33333333333333,
73.36666666666666,
73.4,
73.43333333333334,
73.46666666666667,
73.5,
73.53333333333333,
73.56666666666666,
73.6,
73.63333333333334,
73.66666666666667,
73.7,
73.73333333333333,
73.76666666666667,
73.8,-10.5385685
73.83333333333333,-10.813867
73.86666666666666,-11.396607
73.9,-11.284605
73.93333333333334,-11.467329
73.96666666666667,-11.724698
74.0,-12.183615
74.03333333333333,-12.478996
74.06666666666666,-12.075982
74.1,-10.798337
74.13333333333334,-9.436825
74.16666666666667,-8.647816
74.2,-7.8822007
74.23333333333333,-6.963142
74.26666666666667,-6.675402
74.3,-6.310542
74.33333333333333,-6.300309
74.36666666666666,-5.96245
74.4,-5.576761
74.43333333333334,-5.8503833
74.46666666666667,-6.0985665
74.5,-6.9357305
74.53333333333333,-8.235162
74.56666666666666,-10.467452
74.6,-11.401954
74.63333333333334,-11.764729
74.66666666666667,-11.629406
74.7,-11.628493
74.73333333333333,-12.053409
74.76666666666667,-12.524909
74.8,-12.509756
74.83333333333333,-11.35294
74.86666666666666,
74.9,
74.93333333333334,
74.96666666666667,
75.0,
75.03333333333333,
75.06666666666666,
75.1,
75.13333333333334,
75.16666666666667,
75.2,
75.23333333333333,
75.26666666666667,
75.3,
75.33333333333333,
75.36666666666666,
75.4,
75.43333333333334,
75.46666666666667,
75.5,
75.53333333333333,
75.56666666666666,
75.6,
75.63333333333334,
75.66666666666667,
75.7,
75.73333333333333,
75.76666666666667,
75.8,
75.83333333333333,
75.86666666666666,
75.9,
75.93333333333334,
75.96666666666667,
76.0,
76.03333333333333,
76.06666666666666,
76.1,
76.13333333333334,
76.16666666666667,
76.2,
76.23333333333333,
76.26666666666667,
76.3,
76.33333333333333,
76.36666666666666,
76.4,
76.43333333333334,
76.46666666666667,
76.5,
76.53333333333333,
76.56666666666666,
76.6,
76.63333333333334,
76.66666666666667,
76.7,
76.73333333333333,
76.76666666666667,
76.8,
76.83333333333333,
76.86666666666666,
76.9,
76.93333333333334,
76.96666666666667,
77.0,
77.03333333333333,
77.06666666666666,
77.1,
77.13333333333334,
77.16666666666667,
77.2,7.047391
77.23333333333333,5.9477243
77.26666666666667,6.044927
77.3,6.733239
77.33333333333333,7.914439
77.36666666666666,8.7812195
77.4,9.863424
77.43333333333334,10.71364
77.46666666666667,10.258683
77.5,9.711696
77.53333333333333,10.376553
77.56666666666666,10.973855
77.6,10.597479
77.63333333333334,9.265306
77.66666666666667,7.486721
77.7,6.723407
77.73333333333333,6.3684416
77.76666666666667,6.212229
77.8,6.878445
77.83333333333333,7.4116125
77.86666666666666,6.243179
77.9,5.0365033
77.93333333333334,4.0300517
77.96666666666667,3.592818
78.0,4.237565
78.03333333333333,4.308438
78.06666666666666,4.033305
78.1,3.5663226
78.13333333333334,3.9013271
78.16666666666667,4.329689
78.2,5.378061
78.23333333333333,6.833688
78.26666666666667,8.130248
78.3,8.803797
78.33333333333333,8.400133
78.36666666666666,8.180433
78.4,8.3491955
78.43333333333334,8.651637
78.46666666666667,7.935576
78.5,6.686508
78.53333333333333,5.9315724
78.56666666666666,5.4602633
78.6,5.5710053
78.63333333333334,6.4701567
78.66666666666667,7.5732265
78.7,7.5342307
78.73333333333333,7.6390557
78.76666666666667,7.492777
78.8,7.611581
78.83333333333333,8.861049
78.86666666666666,
78.9,
78.93333333333334,
78.96666666666667,
79.0,
79.03333333333333,
79.06666666666666,
79.1,
79.13333333333334,
79.16666666666667,
79.2,
79.23333333333333,
79.26666666666667,
79.3,
79.33333333333333,
79.36666666666666,
79.4,
79.43333333333334,
79.46666666666667,
79.5,
79.53333333333333,
79.56666666666666,
79.6,
79.63333333333334,-3.090295
79.66666666666667,-3.70524
79.7,-4.6894155
79.73333333333333,
79.76666666666667,
79.8,
79.83333333333333,
79.86666666666666,
80.03333333333333,
80.06666666666666,
80.1,
80.13333333333334,
80.16666666666667,
80.2,
80.23333333333333,
80.26666666666667,
80.3,
80.33333333333333,
80.36666666666666,
80.4,
80.43333333333334,
80.46666666666667,
80.5,
80.53333333333333,
80.56666666666666,
80.6,
80.63333333333334,
80.66666666666667,
80.7,
80.73333333333333,
80.76666666666667,
80.8,
80.83333333333333,
80.86666666666666,
80.9,
80.93333333333334,
80.96666666666667,
81.0,
81.03333333333333,
81.06666666666666,
81.1,
81.13333333333334,
81.16666666666667,
81.2,
81.23333333333333,
81.26666666666667,
137.0,
137.03333333333333,
137.06666666666666,
137.1,
137.13333333333333,
137.16666666666666,5.0844336
137.2,6.24198
137.23333333333332,7.245738
137.26666666666668,5.6676836
137.3,2.155726
137.33333333333334,-1.0034227
137.36666666666667,
137.4,
137.43333333333334,
137.46666666666667,
137.5,
137.53333333333333,
137.56666666666666,
137.6,
137.63333333333333,
137.66666666666666,
137.7,
137.73333333333332,
137.76666666666668,
137.8,
137.83333333333334,
137.86666666666667,
137.9,
137.93333333333334,
137.96666666666667,
138.0,
138.03333333333333,
138.06666666666666,
138.1,
138.13333333333333,
138.16666666666666,
138.2,
138.23333333333332,
138.26666666666668,
138.3,
138.33333333333334,
138.36666666666667,
138.4,
138.43333333333334,
138.46666666666667,
138.5,
138.53333333333333,
138.56666666666666,
138.6,
138.63333333333333,
138.66666666666666,
138.7,
138.73333333333332,
138.76666666666668,
138.8,
138.83333333333334,
138.86666666666667,
138.9,
138.93333333333334,
138.96666666666667,
139.0,
139.03333333333333,
139.06666666666666,
139.1,
139.13333333333333,
139.16666666666666,
139.2,
139.23333333333332,
139.26666666666668,
139.3,
139.33333333333334,
139.36666666666667,
139.4,
139.43333333333334,
139.46666666666667,
139.5,
139.53333333333333,
139.56666666666666,
139.6,
139.63333333333333,
139.66666666666666,
139.7,
139.73333333333332,
139.76666666666668,
139.8,
139.83333333333334,
139.86666666666667,
139.9,
139.93333333333334,
